Date,Close
2014-01-02 00:00:00-05:00,8.941859245300293
2014-01-03 00:00:00-05:00,8.868021965026855
2014-01-06 00:00:00-05:00,8.675313949584961
2014-01-07 00:00:00-05:00,7.949520587921143
2014-01-08 00:00:00-05:00,8.167439460754395
2014-01-09 00:00:00-05:00,8.099002838134766
2014-01-10 00:00:00-05:00,8.1980562210083
2014-01-13 00:00:00-05:00,8.162036895751953
2014-01-14 00:00:00-05:00,6.5393548011779785
2014-01-15 00:00:00-05:00,6.658219337463379
2014-01-16 00:00:00-05:00,6.798694610595703
2014-01-17 00:00:00-05:00,6.780686378479004
2014-01-21 00:00:00-05:00,6.881540298461914
2014-01-22 00:00:00-05:00,7.068842887878418
2014-01-23 00:00:00-05:00,6.888744354248047
2014-01-24 00:00:00-05:00,6.577174663543701
2014-01-27 00:00:00-05:00,6.721252918243408
2014-01-28 00:00:00-05:00,6.492527484893799
2014-01-29 00:00:00-05:00,6.3160319328308105
2014-01-30 00:00:00-05:00,6.359256744384766
2014-01-31 00:00:00-05:00,6.3160319328308105
2014-02-03 00:00:00-05:00,6.092711448669434
2014-02-04 00:00:00-05:00,6.114323139190674
2014-02-05 00:00:00-05:00,6.260201454162598
2014-02-06 00:00:00-05:00,6.366459846496582
2014-02-07 00:00:00-05:00,6.39347505569458
2014-02-10 00:00:00-05:00,6.559164524078369
2014-02-11 00:00:00-05:00,6.438499927520752
2014-02-12 00:00:00-05:00,6.575371742248535
2014-02-13 00:00:00-05:00,6.458311080932617
2014-02-14 00:00:00-05:00,6.413288116455078
2014-02-18 00:00:00-05:00,6.508736610412598
2014-02-19 00:00:00-05:00,6.411485195159912
2014-02-20 00:00:00-05:00,6.418687343597412
2014-02-21 00:00:00-05:00,6.404280662536621
2014-02-24 00:00:00-05:00,6.492527484893799
2014-02-25 00:00:00-05:00,6.9283647537231445
2014-02-26 00:00:00-05:00,6.856327533721924
2014-02-27 00:00:00-05:00,6.708646774291992
2014-02-28 00:00:00-05:00,6.71945333480835
2014-03-03 00:00:00-05:00,6.697839736938477
2014-03-04 00:00:00-05:00,6.726655006408691
2014-03-05 00:00:00-05:00,6.978792667388916
2014-03-06 00:00:00-05:00,6.9679856300354
2014-03-07 00:00:00-05:00,6.9373698234558105
2014-03-10 00:00:00-04:00,6.935569763183594
2014-03-11 00:00:00-04:00,6.931967258453369
2014-03-12 00:00:00-04:00,6.9337687492370605
2014-03-13 00:00:00-04:00,6.743030548095703
2014-03-14 00:00:00-04:00,7.08090877532959
2014-03-17 00:00:00-04:00,7.220783710479736
2014-03-18 00:00:00-04:00,6.973732948303223
2014-03-19 00:00:00-04:00,6.8320417404174805
2014-03-20 00:00:00-04:00,6.982816219329834
2014-03-21 00:00:00-04:00,6.870189666748047
2014-03-24 00:00:00-04:00,6.922869682312012
2014-03-25 00:00:00-04:00,6.864739894866943
2014-03-26 00:00:00-04:00,7.066378116607666
2014-03-27 00:00:00-04:00,6.781179904937744
2014-03-28 00:00:00-04:00,7.378823280334473
2014-03-31 00:00:00-04:00,7.466017246246338
2014-04-01 00:00:00-04:00,7.734867572784424
2014-04-02 00:00:00-04:00,7.878375053405762
2014-04-03 00:00:00-04:00,8.0636625289917
2014-04-04 00:00:00-04:00,7.782097339630127
2014-04-07 00:00:00-04:00,7.90562105178833
2014-04-08 00:00:00-04:00,7.94558572769165
2014-04-09 00:00:00-04:00,7.843859672546387
2014-04-10 00:00:00-04:00,7.48599910736084
2014-04-11 00:00:00-04:00,7.360658168792725
2014-04-14 00:00:00-04:00,7.478732109069824
2014-04-15 00:00:00-04:00,7.52959680557251
2014-04-16 00:00:00-04:00,7.400622844696045
2014-04-17 00:00:00-04:00,7.533231258392334
2014-04-21 00:00:00-04:00,7.4424028396606445
2014-04-22 00:00:00-04:00,7.678553104400635
2014-04-23 00:00:00-04:00,7.249847888946533
2014-04-24 00:00:00-04:00,7.304344654083252
2014-04-25 00:00:00-04:00,7.1517534255981445
2014-04-28 00:00:00-04:00,7.3279595375061035
2014-04-29 00:00:00-04:00,7.329775333404541
2014-04-30 00:00:00-04:00,7.208068370819092
2014-05-01 00:00:00-04:00,7.131772041320801
2014-05-02 00:00:00-04:00,7.251664638519287
2014-05-05 00:00:00-04:00,6.930135726928711
2014-05-06 00:00:00-04:00,6.841124534606934
2014-05-07 00:00:00-04:00,6.510512828826904
2014-05-08 00:00:00-04:00,6.543210983276367
2014-05-09 00:00:00-04:00,6.6413044929504395
2014-05-12 00:00:00-04:00,6.688533782958984
2014-05-13 00:00:00-04:00,6.875638484954834
2014-05-14 00:00:00-04:00,6.623138904571533
2014-05-15 00:00:00-04:00,6.51596212387085
2014-05-16 00:00:00-04:00,6.57954216003418
2014-05-19 00:00:00-04:00,6.717597007751465
2014-05-20 00:00:00-04:00,6.6176886558532715
2014-05-21 00:00:00-04:00,6.710333347320557
2014-05-22 00:00:00-04:00,6.699434757232666
2014-05-23 00:00:00-04:00,6.980999946594238
2014-05-27 00:00:00-04:00,6.77391242980957
2014-05-28 00:00:00-04:00,6.941033840179443
2014-05-29 00:00:00-04:00,6.933767795562744
2014-05-30 00:00:00-04:00,6.875638484954834
2014-06-02 00:00:00-04:00,6.699716567993164
2014-06-03 00:00:00-04:00,6.701550483703613
2014-06-04 00:00:00-04:00,6.827992916107178
2014-06-05 00:00:00-04:00,6.723538398742676
2014-06-06 00:00:00-04:00,6.831657886505127
2014-06-09 00:00:00-04:00,6.692385673522949
2014-06-10 00:00:00-04:00,6.833491325378418
2014-06-11 00:00:00-04:00,6.91595458984375
2014-06-12 00:00:00-04:00,6.652070999145508
2014-06-13 00:00:00-04:00,6.7785162925720215
2014-06-16 00:00:00-04:00,6.912290096282959
2014-06-17 00:00:00-04:00,7.383248329162598
2014-06-18 00:00:00-04:00,7.330106258392334
2014-06-19 00:00:00-04:00,7.322775363922119
2014-06-20 00:00:00-04:00,7.350262641906738
2014-06-23 00:00:00-04:00,7.40340518951416
2014-06-24 00:00:00-04:00,7.374085903167725
2014-06-25 00:00:00-04:00,7.368587493896484
2014-06-26 00:00:00-04:00,7.434560298919678
2014-06-27 00:00:00-04:00,7.394244194030762
2014-06-30 00:00:00-04:00,7.416234016418457
2014-07-01 00:00:00-04:00,7.421732425689697
2014-07-02 00:00:00-04:00,7.489535331726074
2014-07-03 00:00:00-04:00,7.652630805969238
2014-07-07 00:00:00-04:00,7.621477127075195
2014-07-08 00:00:00-04:00,7.630640506744385
2014-07-09 00:00:00-04:00,7.658127307891846
2014-07-10 00:00:00-04:00,7.656294345855713
2014-07-11 00:00:00-04:00,7.557337760925293
2014-07-14 00:00:00-04:00,7.656294345855713
2014-07-15 00:00:00-04:00,7.51702356338501
2014-07-16 00:00:00-04:00,7.612313270568848
2014-07-17 00:00:00-04:00,7.559170722961426
2014-07-18 00:00:00-04:00,7.848709583282471
2014-07-21 00:00:00-04:00,7.852374076843262
2014-07-22 00:00:00-04:00,8.079609870910645
2014-07-23 00:00:00-04:00,8.19505786895752
2014-07-24 00:00:00-04:00,8.447945594787598
2014-07-25 00:00:00-04:00,8.370981216430664
2014-07-28 00:00:00-04:00,8.444280624389648
2014-07-29 00:00:00-04:00,7.9586615562438965
2014-07-30 00:00:00-04:00,7.905519008636475
2014-07-31 00:00:00-04:00,7.691113471984863
2014-08-01 00:00:00-04:00,7.553671360015869
2014-08-04 00:00:00-04:00,7.639802932739258
2014-08-05 00:00:00-04:00,7.573832035064697
2014-08-06 00:00:00-04:00,7.604983806610107
2014-08-07 00:00:00-04:00,7.489535331726074
2014-08-08 00:00:00-04:00,7.458382606506348
2014-08-11 00:00:00-04:00,7.630640506744385
2014-08-12 00:00:00-04:00,7.500530242919922
2014-08-13 00:00:00-04:00,7.5756635665893555
2014-08-14 00:00:00-04:00,7.665456771850586
2014-08-15 00:00:00-04:00,7.264134883880615
2014-08-18 00:00:00-04:00,7.449220657348633
2014-08-19 00:00:00-04:00,7.491368770599365
2014-08-20 00:00:00-04:00,7.573832035064697
2014-08-21 00:00:00-04:00,7.419898509979248
2014-08-22 00:00:00-04:00,7.861538410186768
2014-08-25 00:00:00-04:00,7.771743297576904
2014-08-26 00:00:00-04:00,7.837717056274414
2014-08-27 00:00:00-04:00,7.878032684326172
2014-08-28 00:00:00-04:00,7.9110188484191895
2014-08-29 00:00:00-04:00,7.792832374572754
2014-09-02 00:00:00-04:00,8.079060554504395
2014-09-03 00:00:00-04:00,8.038433074951172
2014-09-04 00:00:00-04:00,8.2064790725708
2014-09-05 00:00:00-04:00,8.354209899902344
2014-09-08 00:00:00-04:00,8.176933288574219
2014-09-09 00:00:00-04:00,7.970109939575195
2014-09-10 00:00:00-04:00,7.9664154052734375
2014-09-11 00:00:00-04:00,8.117839813232422
2014-09-12 00:00:00-04:00,8.053208351135254
2014-09-15 00:00:00-04:00,8.034741401672363
2014-09-16 00:00:00-04:00,8.282191276550293
2014-09-17 00:00:00-04:00,8.128920555114746
2014-09-18 00:00:00-04:00,8.167702674865723
2014-09-19 00:00:00-04:00,8.010734558105469
2014-09-22 00:00:00-04:00,8.010734558105469
2014-09-23 00:00:00-04:00,7.8260722160339355
2014-09-24 00:00:00-04:00,7.9719557762146
2014-09-25 00:00:00-04:00,7.766977787017822
2014-09-26 00:00:00-04:00,7.763285160064697
2014-09-29 00:00:00-04:00,7.766977787017822
2014-09-30 00:00:00-04:00,7.608166694641113
2014-10-01 00:00:00-04:00,7.4567413330078125
2014-10-02 00:00:00-04:00,7.549073696136475
2014-10-03 00:00:00-04:00,7.4715142250061035
2014-10-06 00:00:00-04:00,7.305319786071777
2014-10-07 00:00:00-04:00,7.2037506103515625
2014-10-08 00:00:00-04:00,7.320091724395752
2014-10-09 00:00:00-04:00,7.072640895843506
2014-10-10 00:00:00-04:00,7.07448673248291
2014-10-13 00:00:00-04:00,6.869509220123291
2014-10-14 00:00:00-04:00,6.869509220123291
2014-10-15 00:00:00-04:00,7.10218620300293
2014-10-16 00:00:00-04:00,7.244378566741943
2014-10-17 00:00:00-04:00,7.360716819763184
2014-10-20 00:00:00-04:00,7.508448123931885
2014-10-21 00:00:00-04:00,7.5176801681518555
2014-10-22 00:00:00-04:00,7.497368812561035
2014-10-23 00:00:00-04:00,7.619246482849121
2014-10-24 00:00:00-04:00,7.761439323425293
2014-10-27 00:00:00-04:00,7.720813751220703
2014-10-28 00:00:00-04:00,7.576772689819336
2014-10-29 00:00:00-04:00,7.6691060066223145
2014-10-30 00:00:00-04:00,7.770671844482422
2014-10-31 00:00:00-04:00,7.896242141723633
2014-11-03 00:00:00-05:00,7.88701057434082
2014-11-04 00:00:00-05:00,7.890703201293945
2014-11-05 00:00:00-05:00,7.947947025299072
2014-11-06 00:00:00-05:00,8.260031700134277
2014-11-07 00:00:00-05:00,8.06797981262207
2014-11-10 00:00:00-05:00,7.892549991607666
2014-11-11 00:00:00-05:00,7.848229885101318
2014-11-12 00:00:00-05:00,8.016274452209473
2014-11-13 00:00:00-05:00,8.21017074584961
2014-11-14 00:00:00-05:00,8.199091911315918
2014-11-17 00:00:00-05:00,8.143692016601562
2014-11-18 00:00:00-05:00,8.128920555114746
2014-11-19 00:00:00-05:00,8.053208351135254
2014-11-20 00:00:00-05:00,8.10122013092041
2014-11-21 00:00:00-05:00,7.044378280639648
2014-11-24 00:00:00-05:00,7.025771141052246
2014-11-25 00:00:00-05:00,6.9587883949279785
2014-11-26 00:00:00-05:00,6.92157506942749
2014-11-28 00:00:00-05:00,7.035074234008789
2014-12-01 00:00:00-05:00,6.666667938232422
2014-12-02 00:00:00-05:00,6.612709999084473
2014-12-03 00:00:00-05:00,6.811797142028809
2014-12-04 00:00:00-05:00,6.8973870277404785
2014-12-05 00:00:00-05:00,6.9625091552734375
2014-12-08 00:00:00-05:00,6.547587871551514
2014-12-09 00:00:00-05:00,6.61829137802124
2014-12-10 00:00:00-05:00,6.20150899887085
2014-12-11 00:00:00-05:00,6.3094258308410645
2014-12-12 00:00:00-05:00,6.009862422943115
2014-12-15 00:00:00-05:00,6.127082824707031
2014-12-16 00:00:00-05:00,5.939157962799072
2014-12-17 00:00:00-05:00,6.08242654800415
2014-12-18 00:00:00-05:00,6.158713340759277
2014-12-19 00:00:00-05:00,6.419201850891113
2014-12-22 00:00:00-05:00,6.348498821258545
2014-12-23 00:00:00-05:00,6.443390846252441
2014-12-24 00:00:00-05:00,6.212671756744385
2014-12-26 00:00:00-05:00,6.261048793792725
2014-12-29 00:00:00-05:00,6.261048793792725
2014-12-30 00:00:00-05:00,6.294540882110596
2014-12-31 00:00:00-05:00,6.288959503173828
2015-01-02 00:00:00-05:00,6.288959503173828
2015-01-05 00:00:00-05:00,6.460136890411377
2015-01-06 00:00:00-05:00,6.268490791320801
2015-01-07 00:00:00-05:00,6.195926666259766
2015-01-08 00:00:00-05:00,6.268490791320801
2015-01-09 00:00:00-05:00,6.004280090332031
2015-01-12 00:00:00-05:00,6.283377170562744
2015-01-13 00:00:00-05:00,6.097313404083252
2015-01-14 00:00:00-05:00,6.737373352050781
2015-01-15 00:00:00-05:00,6.411760330200195
2015-01-16 00:00:00-05:00,6.763420581817627
2015-01-20 00:00:00-05:00,6.711323261260986
2015-01-21 00:00:00-05:00,6.854590892791748
2015-01-22 00:00:00-05:00,6.90669059753418
2015-01-23 00:00:00-05:00,6.9587883949279785
2015-01-26 00:00:00-05:00,7.100196361541748
2015-01-27 00:00:00-05:00,7.122523784637451
2015-01-28 00:00:00-05:00,6.997861385345459
2015-01-29 00:00:00-05:00,6.748535633087158
2015-01-30 00:00:00-05:00,6.558750152587891
2015-02-02 00:00:00-05:00,6.8527326583862305
2015-02-03 00:00:00-05:00,6.977395057678223
2015-02-04 00:00:00-05:00,6.815518379211426
2015-02-05 00:00:00-05:00,6.828542232513428
2015-02-06 00:00:00-05:00,6.839707851409912
2015-02-09 00:00:00-05:00,6.917855262756348
2015-02-10 00:00:00-05:00,7.077868938446045
2015-02-11 00:00:00-05:00,6.981115818023682
2015-02-12 00:00:00-05:00,6.93087911605835
2015-02-13 00:00:00-05:00,6.949483394622803
2015-02-17 00:00:00-05:00,6.951346397399902
2015-02-18 00:00:00-05:00,6.977395057678223
2015-02-19 00:00:00-05:00,6.982975482940674
2015-02-20 00:00:00-05:00,6.975534439086914
2015-02-23 00:00:00-05:00,6.949483394622803
2015-02-24 00:00:00-05:00,6.910411357879639
2015-02-25 00:00:00-05:00,6.936459541320801
2015-02-26 00:00:00-05:00,6.889945030212402
2015-02-27 00:00:00-05:00,6.878779888153076
2015-03-02 00:00:00-05:00,7.195088863372803
2015-03-03 00:00:00-05:00,7.1969499588012695
2015-03-04 00:00:00-05:00,7.448135852813721
2015-03-05 00:00:00-05:00,7.4425554275512695
2015-03-06 00:00:00-05:00,7.472324848175049
2015-03-09 00:00:00-04:00,7.596987247467041
2015-03-10 00:00:00-04:00,7.563495635986328
2015-03-11 00:00:00-04:00,7.345800876617432
2015-03-12 00:00:00-04:00,7.3830132484436035
2015-03-13 00:00:00-04:00,7.642132759094238
2015-03-16 00:00:00-04:00,7.715363025665283
2015-03-17 00:00:00-04:00,7.681563854217529
2015-03-18 00:00:00-04:00,7.7209954261779785
2015-03-19 00:00:00-04:00,7.659030914306641
2015-03-20 00:00:00-04:00,7.683441162109375
2015-03-23 00:00:00-04:00,7.762304782867432
2015-03-24 00:00:00-04:00,7.681563854217529
2015-03-25 00:00:00-04:00,7.4750213623046875
2015-03-26 00:00:00-04:00,7.2834978103637695
2015-03-27 00:00:00-04:00,7.202757835388184
2015-03-30 00:00:00-04:00,7.076952934265137
2015-03-31 00:00:00-04:00,7.127650260925293
2015-04-01 00:00:00-04:00,7.093850612640381
2015-04-02 00:00:00-04:00,7.172717094421387
2015-04-06 00:00:00-04:00,7.2046356201171875
2015-04-07 00:00:00-04:00,7.131406784057617
2015-04-08 00:00:00-04:00,7.2684760093688965
2015-04-09 00:00:00-04:00,7.508819580078125
2015-04-10 00:00:00-04:00,7.585804462432861
2015-04-13 00:00:00-04:00,7.589557647705078
2015-04-14 00:00:00-04:00,7.585804462432861
2015-04-15 00:00:00-04:00,7.67780876159668
2015-04-16 00:00:00-04:00,7.687198162078857
2015-04-17 00:00:00-04:00,7.446854114532471
2015-04-20 00:00:00-04:00,7.570780277252197
2015-04-21 00:00:00-04:00,7.525716781616211
2015-04-22 00:00:00-04:00,7.555758476257324
2015-04-23 00:00:00-04:00,7.570780277252197
2015-04-24 00:00:00-04:00,7.644010543823242
2015-04-27 00:00:00-04:00,7.563268661499023
2015-04-28 00:00:00-04:00,7.583924770355225
2015-04-29 00:00:00-04:00,7.384891986846924
2015-04-30 00:00:00-04:00,7.236555099487305
2015-05-01 00:00:00-04:00,7.354847431182861
2015-05-04 00:00:00-04:00,7.533227920532227
2015-05-05 00:00:00-04:00,7.51445198059082
2015-05-06 00:00:00-04:00,7.34733772277832
2015-05-07 00:00:00-04:00,7.418690204620361
2015-05-08 00:00:00-04:00,7.546371936798096
2015-05-11 00:00:00-04:00,7.465630531311035
2015-05-12 00:00:00-04:00,7.3323163986206055
2015-05-13 00:00:00-04:00,7.360482215881348
2015-05-14 00:00:00-04:00,7.354847431182861
2015-05-15 00:00:00-04:00,7.5219621658325195
2015-05-18 00:00:00-04:00,7.555758476257324
2015-05-19 00:00:00-04:00,7.568902492523193
2015-05-20 00:00:00-04:00,7.53698205947876
2015-05-21 00:00:00-04:00,7.655275344848633
2015-05-22 00:00:00-04:00,7.660909175872803
2015-05-26 00:00:00-04:00,7.544495105743408
2015-05-27 00:00:00-04:00,7.411180019378662
2015-05-28 00:00:00-04:00,7.683441162109375
2015-05-29 00:00:00-04:00,8.150983810424805
2015-06-01 00:00:00-04:00,8.162248611450195
2015-06-02 00:00:00-04:00,8.256134033203125
2015-06-03 00:00:00-04:00,8.209189414978027
2015-06-04 00:00:00-04:00,8.265520095825195
2015-06-05 00:00:00-04:00,8.288053512573242
2015-06-08 00:00:00-04:00,8.149855613708496
2015-06-09 00:00:00-04:00,8.121459007263184
2015-06-10 00:00:00-04:00,8.111993789672852
2015-06-11 00:00:00-04:00,8.140390396118164
2015-06-12 00:00:00-04:00,8.132817268371582
2015-06-15 00:00:00-04:00,8.049520492553711
2015-06-16 00:00:00-04:00,8.047628402709961
2015-06-17 00:00:00-04:00,8.146069526672363
2015-06-18 00:00:00-04:00,8.176358222961426
2015-06-19 00:00:00-04:00,8.157427787780762
2015-06-22 00:00:00-04:00,8.308876991271973
2015-06-23 00:00:00-04:00,8.39785385131836
2015-06-24 00:00:00-04:00,8.433822631835938
2015-06-25 00:00:00-04:00,8.265336036682129
2015-06-26 00:00:00-04:00,8.337275505065918
2015-06-29 00:00:00-04:00,8.096848487854004
2015-06-30 00:00:00-04:00,8.132817268371582
2015-07-01 00:00:00-04:00,8.352417945861816
2015-07-02 00:00:00-04:00,8.246403694152832
2015-07-06 00:00:00-04:00,8.390280723571777
2015-07-07 00:00:00-04:00,8.714001655578613
2015-07-08 00:00:00-04:00,8.65910530090332
2015-07-09 00:00:00-04:00,8.878705024719238
2015-07-10 00:00:00-04:00,8.89006519317627
2015-07-13 00:00:00-04:00,8.96389389038086
2015-07-14 00:00:00-04:00,8.846522331237793
2015-07-15 00:00:00-04:00,8.787835121154785
2015-07-16 00:00:00-04:00,8.941178321838379
2015-07-17 00:00:00-04:00,8.835161209106445
2015-07-20 00:00:00-04:00,8.865452766418457
2015-07-21 00:00:00-04:00,8.886276245117188
2015-07-22 00:00:00-04:00,8.935497283935547
2015-07-23 00:00:00-04:00,8.886276245117188
2015-07-24 00:00:00-04:00,8.611776351928711
2015-07-27 00:00:00-04:00,8.57959270477295
2015-07-28 00:00:00-04:00,8.572020530700684
2015-07-29 00:00:00-04:00,8.683713912963867
2015-07-30 00:00:00-04:00,8.738614082336426
2015-07-31 00:00:00-04:00,8.679924964904785
2015-08-03 00:00:00-04:00,8.509547233581543
2015-08-04 00:00:00-04:00,8.626920700073242
2015-08-05 00:00:00-04:00,8.782156944274902
2015-08-06 00:00:00-04:00,8.585271835327148
2015-08-07 00:00:00-04:00,8.551197052001953
2015-08-10 00:00:00-04:00,8.672354698181152
2015-08-11 00:00:00-04:00,8.655316352844238
2015-08-12 00:00:00-04:00,8.636387825012207
2015-08-13 00:00:00-04:00,8.727256774902344
2015-08-14 00:00:00-04:00,8.980932235717773
2015-08-17 00:00:00-04:00,8.888172149658203
2015-08-18 00:00:00-04:00,8.895742416381836
2015-08-19 00:00:00-04:00,8.793514251708984
2015-08-20 00:00:00-04:00,8.562553405761719
2015-08-21 00:00:00-04:00,8.486831665039062
2015-08-24 00:00:00-04:00,8.132817268371582
2015-08-25 00:00:00-04:00,8.308876991271973
2015-08-26 00:00:00-04:00,8.587164878845215
2015-08-27 00:00:00-04:00,8.746186256408691
2015-08-28 00:00:00-04:00,8.043840408325195
2015-08-31 00:00:00-04:00,8.041949272155762
2015-09-01 00:00:00-04:00,7.795843124389648
2015-09-02 00:00:00-04:00,7.915108680725098
2015-09-03 00:00:00-04:00,7.896177291870117
2015-09-04 00:00:00-04:00,7.877082347869873
2015-09-08 00:00:00-04:00,7.980201721191406
2015-09-09 00:00:00-04:00,7.980201721191406
2015-09-10 00:00:00-04:00,8.087138175964355
2015-09-11 00:00:00-04:00,8.16925048828125
2015-09-14 00:00:00-04:00,8.24372386932373
2015-09-15 00:00:00-04:00,8.211261749267578
2015-09-16 00:00:00-04:00,8.39840316772461
2015-09-17 00:00:00-04:00,8.327746391296387
2015-09-18 00:00:00-04:00,8.071861267089844
2015-09-21 00:00:00-04:00,7.966833591461182
2015-09-22 00:00:00-04:00,7.896177291870117
2015-09-23 00:00:00-04:00,7.844619274139404
2015-09-24 00:00:00-04:00,7.867533206939697
2015-09-25 00:00:00-04:00,7.829341411590576
2015-09-28 00:00:00-04:00,7.695671081542969
2015-09-29 00:00:00-04:00,7.720496654510498
2015-09-30 00:00:00-04:00,7.869443893432617
2015-10-01 00:00:00-04:00,7.737683296203613
2015-10-02 00:00:00-04:00,7.924822807312012
2015-10-05 00:00:00-04:00,8.111963272094727
2015-10-06 00:00:00-04:00,8.2761869430542
2015-10-07 00:00:00-04:00,8.295284271240234
2015-10-08 00:00:00-04:00,8.39840316772461
2015-10-09 00:00:00-04:00,8.480514526367188
2015-10-12 00:00:00-04:00,8.390764236450195
2015-10-13 00:00:00-04:00,8.31056022644043
2015-10-14 00:00:00-04:00,8.220810890197754
2015-10-15 00:00:00-04:00,8.388855934143066
2015-10-16 00:00:00-04:00,8.490062713623047
2015-10-19 00:00:00-04:00,8.539711952209473
2015-10-20 00:00:00-04:00,8.612276077270508
2015-10-21 00:00:00-04:00,8.791778564453125
2015-10-22 00:00:00-04:00,8.971282005310059
2015-10-23 00:00:00-04:00,8.660017013549805
2015-10-26 00:00:00-04:00,8.530165672302246
2015-10-27 00:00:00-04:00,8.44996166229248
2015-10-28 00:00:00-04:00,8.698208808898926
2015-10-29 00:00:00-04:00,8.728761672973633
2015-10-30 00:00:00-04:00,8.79750919342041
2015-11-02 00:00:00-05:00,8.818514823913574
2015-11-03 00:00:00-05:00,8.927360534667969
2015-11-04 00:00:00-05:00,8.94645881652832
2015-11-05 00:00:00-05:00,8.963642120361328
2015-11-06 00:00:00-05:00,8.940727233886719
2015-11-09 00:00:00-05:00,8.688661575317383
2015-11-10 00:00:00-05:00,8.772684097290039
2015-11-11 00:00:00-05:00,8.512977600097656
2015-11-12 00:00:00-05:00,8.503430366516113
2015-11-13 00:00:00-05:00,7.099876880645752
2015-11-16 00:00:00-05:00,7.273651599884033
2015-11-17 00:00:00-05:00,7.096057415008545
2015-11-18 00:00:00-05:00,7.220181941986084
2015-11-19 00:00:00-05:00,7.34430456161499
2015-11-20 00:00:00-05:00,7.497072219848633
2015-11-23 00:00:00-05:00,7.1819891929626465
2015-11-24 00:00:00-05:00,7.239276885986328
2015-11-25 00:00:00-05:00,6.996759414672852
2015-11-27 00:00:00-05:00,6.876454830169678
2015-11-30 00:00:00-05:00,6.689314842224121
2015-12-01 00:00:00-05:00,6.695103168487549
2015-12-02 00:00:00-05:00,6.53495979309082
2015-12-03 00:00:00-05:00,6.324653148651123
2015-12-04 00:00:00-05:00,6.424983501434326
2015-12-07 00:00:00-05:00,6.380606651306152
2015-12-08 00:00:00-05:00,6.509878158569336
2015-12-09 00:00:00-05:00,6.259052276611328
2015-12-10 00:00:00-05:00,6.176086902618408
2015-12-11 00:00:00-05:00,5.788273811340332
2015-12-14 00:00:00-05:00,5.840367317199707
2015-12-15 00:00:00-05:00,5.892462730407715
2015-12-16 00:00:00-05:00,5.896320819854736
2015-12-17 00:00:00-05:00,5.604977607727051
2015-12-18 00:00:00-05:00,5.54902458190918
2015-12-21 00:00:00-05:00,5.547095775604248
2015-12-22 00:00:00-05:00,5.518153667449951
2015-12-23 00:00:00-05:00,5.547095775604248
2015-12-24 00:00:00-05:00,5.473776817321777
2015-12-28 00:00:00-05:00,5.493070602416992
2015-12-29 00:00:00-05:00,5.485353946685791
2015-12-30 00:00:00-05:00,5.495001316070557
2015-12-31 00:00:00-05:00,5.410106658935547
2016-01-04 00:00:00-05:00,5.462199687957764
2016-01-05 00:00:00-05:00,5.5509538650512695
2016-01-06 00:00:00-05:00,5.473776817321777
2016-01-07 00:00:00-05:00,5.4892120361328125
2016-01-08 00:00:00-05:00,5.473776817321777
2016-01-11 00:00:00-05:00,5.6686482429504395
2016-01-12 00:00:00-05:00,5.379235744476318
2016-01-13 00:00:00-05:00,5.197869300842285
2016-01-14 00:00:00-05:00,4.93546724319458
2016-01-15 00:00:00-05:00,4.947044372558594
2016-01-19 00:00:00-05:00,4.921961307525635
2016-01-20 00:00:00-05:00,4.860219478607178
2016-01-21 00:00:00-05:00,4.879514694213867
2016-01-22 00:00:00-05:00,4.952831745147705
2016-01-25 00:00:00-05:00,4.835136890411377
2016-01-26 00:00:00-05:00,5.028079509735107
2016-01-27 00:00:00-05:00,5.045444011688232
2016-01-28 00:00:00-05:00,4.960549831390381
2016-01-29 00:00:00-05:00,5.057021141052246
2016-02-01 00:00:00-05:00,5.172786712646484
2016-02-02 00:00:00-05:00,5.001068115234375
2016-02-03 00:00:00-05:00,5.049304008483887
2016-02-04 00:00:00-05:00,5.211374759674072
2016-02-05 00:00:00-05:00,5.176645278930664
2016-02-08 00:00:00-05:00,5.381164073944092
2016-02-09 00:00:00-05:00,5.232598781585693
2016-02-10 00:00:00-05:00,5.141915798187256
2016-02-11 00:00:00-05:00,5.145775318145752
2016-02-12 00:00:00-05:00,5.205587387084961
2016-02-16 00:00:00-05:00,5.402388095855713
2016-02-17 00:00:00-05:00,5.545166015625
2016-02-18 00:00:00-05:00,5.641635894775391
2016-02-19 00:00:00-05:00,5.439046382904053
2016-02-22 00:00:00-05:00,5.635848045349121
2016-02-23 00:00:00-05:00,5.680225372314453
2016-02-24 00:00:00-05:00,5.767049789428711
2016-02-25 00:00:00-05:00,5.780555248260498
2016-02-26 00:00:00-05:00,5.892462730407715
2016-02-29 00:00:00-05:00,5.9464850425720215
2016-03-01 00:00:00-05:00,5.969639301300049
2016-03-02 00:00:00-05:00,6.037169456481934
2016-03-03 00:00:00-05:00,6.311147689819336
2016-03-04 00:00:00-05:00,6.09453010559082
2016-03-07 00:00:00-05:00,5.998907566070557
2016-03-08 00:00:00-05:00,5.8779144287109375
2016-03-09 00:00:00-05:00,6.106240272521973
2016-03-10 00:00:00-05:00,5.940362930297852
2016-03-11 00:00:00-05:00,6.000858306884766
2016-03-14 00:00:00-04:00,6.178444862365723
2016-03-15 00:00:00-04:00,6.006712913513184
2016-03-16 00:00:00-04:00,6.227232456207275
2016-03-17 00:00:00-04:00,6.119900226593018
2016-03-18 00:00:00-04:00,6.016470909118652
2016-03-21 00:00:00-04:00,6.020373821258545
